link_id,Acum,Area,Long,h_order,dest,prun_7,prun_6,prun_5,prun_4,vo6,vo5,vo4,la6,la5,la4
452981,0.465388,0.05031,0.131,2,452982,6,10,60,496,0.3092160324214545,0.20718303266636687,0.21462995052539416,0.2469806903309755,0.22780865929110866,0.2070789801523257
426843,0.517175,0.517175,1.131,1,434410,3,4,7,25,0.317589521965916,0.3714384608867181,0.4391457514506114,0.22972279995357875,0.22178434675607697,0.2028778532866572
406436,0.202258,0.202258,0.457,1,406604,4,11,27,75,0.20993669096136777,0.25870961638704504,0.27910477312096615,0.20119312529290553,0.28656879105428096,0.47364763625370887
409999,2.262021,0.113751,0.39399999999999996,2,407698,4,11,27,466,0.20993669096136777,0.25870961638704504,0.27910477312096615,0.20119312529290553,0.28656879105428096,0.47364763625370887
426473,0.1766,0.1766,0.425,1,427039,5,6,14,41,0.1725311434113066,0.17101563744711618,0.20656623564277807,0.18965075731705947,0.2653324311053631,0.31849931726732583
405854,0.16434400000000002,0.16434400000000002,0.7829999999999999,1,409127,4,15,53,190,0.20993669096136777,0.23611382609719062,0.22054343005778146,0.20119312529290553,0.3318141509637815,0.30612236224645534
428679,7.1874839999999995,0.151359,0.619,3,426640,7,18,64,393,0.14549624075576248,0.12262997237437463,0.16569590666497272,0.1609964612248076,0.23188933075131038,0.15874360137625756
457196,6.310486,0.15085199999999999,0.45,3,457197,6,10,26,286,0.3092160324214545,0.20718303266636687,0.30677833595700316,0.2469806903309755,0.22780865929110866,0.18956457493114853
488368,1.8663830000000001,0.7766390000000001,0.992,2,488039,6,10,81,359,0.3092160324214545,0.20718303266636687,0.24722580157805213,0.2469806903309755,0.22780865929110866,0.2061635082936598
391349,0.126615,0.126615,0.489,1,390827,4,5,13,495,0.20993669096136777,0.19915443912370184,0.22106579783900068,0.20119312529290553,0.2848926865981358,0.25409044108092455
452365,0.578595,0.578595,0.971,1,452980,6,10,60,212,0.3092160324214545,0.20718303266636687,0.21462995052539416,0.2469806903309755,0.22780865929110866,0.2070789801523257
364869,0.20313,0.20313,0.426,1,363998,0,0,94,389,0.3962792632007952,0.40650901813831486,0.33425925024324404,0.20971176997421168,0.2939686079949545,0.28802495392632954
434486,2734.2468,1.101042,1.831,7,434487,2,2,3,5,0.33921447021443113,0.3525093531959065,0.36314269687291445,0.340504002811606,0.29535964589225877,0.27737072581605265
399943,0.480717,0.480717,1.005,1,398512,4,7,19,223,0.20993669096136777,0.22985273100157666,0.19122326607005816,0.20119312529290553,0.2739009018557972,0.3657168100072826
483326,15.101288,0.225581,0.611,3,483327,6,10,42,182,0.3092160324214545,0.20718303266636687,0.26504191231686586,0.2469806903309755,0.22780865929110866,0.18801415601984978
387684,31.16739,0.101284,0.193,4,387685,4,7,67,177,0.20993669096136777,0.22985273100157666,0.22884642194816437,0.20119312529290553,0.2739009018557972,0.21829842208046202
419691,21.770031,0.277523,0.425,3,419692,5,9,24,227,0.1725311434113066,0.15303860946905487,0.1532075770273379,0.18965075731705947,0.18223097508297778,0.168199439910297
471404,0.37649099999999996,0.37649099999999996,0.7070000000000001,1,471085,6,10,46,348,0.3092160324214545,0.20718303266636687,0.231788046750665,0.2469806903309755,0.22780865929110866,0.12962295942828225
445083,16.87915,0.893935,1.465,4,448943,6,8,98,261,0.3092160324214545,0.2220230908344562,0.3530208701728961,0.2469806903309755,0.2473770798226895,0.23067062067821378
468880,3.113238,0.539834,0.619,2,468881,5,13,43,341,0.1725311434113066,0.15568474361812348,0.156173320540964,0.18965075731705947,0.21917946639148875,0.2755904726250266
479352,0.45137299999999997,0.45137299999999997,1.031,1,480154,6,10,42,182,0.3092160324214545,0.20718303266636687,0.26504191231686586,0.2469806903309755,0.22780865929110866,0.18801415601984978
399628,431.9923,0.404541,0.489,6,399629,4,11,27,75,0.20993669096136777,0.25870961638704504,0.27910477312096615,0.20119312529290553,0.28656879105428096,0.47364763625370887
398990,0.328946,0.328946,0.883,1,398187,2,2,3,316,0.33921447021443113,0.3525093531959065,0.36314269687291445,0.340504002811606,0.29535964589225877,0.27737072581605265
437060,0.705591,0.705591,1.3030000000000002,1,435764,3,4,80,218,0.317589521965916,0.3714384608867181,0.37851747402879976,0.22972279995357875,0.22178434675607697,0.22019097203012042
370637,1.497262,0.456797,0.682,2,370638,0,0,0,430,0.3962792632007952,0.40650901813831486,0.4123451037641839,0.20971176997421168,0.2939686079949545,0.22043745939041526
417103,0.8333459999999999,0.8333459999999999,1.716,1,417854,3,16,69,396,0.317589521965916,0.2790445375022574,0.3381476962916527,0.22972279995357875,0.19713292481905642,0.12201981275115201
482095,0.626741,0.626741,1.175,1,483334,6,10,42,182,0.3092160324214545,0.20718303266636687,0.26504191231686586,0.2469806903309755,0.22780865929110866,0.18801415601984978
398028,0.910997,0.910997,1.3259999999999998,1,397557,4,7,16,46,0.20993669096136777,0.22985273100157666,0.16792687275196652,0.20119312529290553,0.2739009018557972,0.22614480529932085
394327,0.177205,0.177205,0.426,1,394838,4,17,73,395,0.20993669096136777,0.2545685574115762,0.2715829610564254,0.20119312529290553,0.3013464219720827,0.21087896945384618
418967,119.92261,0.277681,0.518,5,418968,3,16,41,129,0.317589521965916,0.2790445375022574,0.2994233758463605,0.22972279995357875,0.19713292481905642,0.159862393776372
388842,12.994831,1.304434,0.941,4,388843,4,17,75,290,0.20993669096136777,0.2545685574115762,0.24397839365157253,0.20119312529290553,0.3013464219720827,0.23759252047788768
427666,0.214414,0.214414,0.584,1,434399,3,4,9,28,0.317589521965916,0.3714384608867181,0.2920494175531263,0.22972279995357875,0.22178434675607697,0.15700343551357346
373012,0.22834699999999997,0.22834699999999997,0.652,1,374018,4,5,56,278,0.20993669096136777,0.19915443912370184,0.1943216434983604,0.20119312529290553,0.2848926865981358,0.18654573655855322
366955,0.279242,0.279242,0.682,1,366084,0,0,93,343,0.3962792632007952,0.40650901813831486,0.40005902655213615,0.20971176997421168,0.2939686079949545,0.2598618039853295
430516,0.163904,0.163904,0.588,1,431249,7,14,44,163,0.14549624075576248,0.15831484107302832,0.1689299361452329,0.1609964612248076,0.1593462765659173,0.2089990217409744
402682,0.606978,0.606978,1.2990000000000002,1,403764,4,15,53,190,0.20993669096136777,0.23611382609719062,0.22054343005778146,0.20119312529290553,0.3318141509637815,0.30612236224645534
439221,0.554239,0.554239,0.9670000000000001,1,438607,5,13,36,99,0.1725311434113066,0.15568474361812348,0.18618045127477975,0.18965075731705947,0.21917946639148875,0.2617820434811872
427688,5.802713,0.618276,1.013,3,435444,7,14,44,421,0.14549624075576248,0.15831484107302832,0.1689299361452329,0.1609964612248076,0.1593462765659173,0.2089990217409744
423145,0.315443,0.315443,0.782,1,423906,5,9,24,283,0.1725311434113066,0.15303860946905487,0.1532075770273379,0.18965075731705947,0.18223097508297778,0.168199439910297
432669,0.390759,0.390759,0.613,1,433167,3,4,11,32,0.317589521965916,0.3714384608867181,0.4243775206918039,0.22972279995357875,0.22178434675607697,0.20517650808181606
419184,3.6989,0.303043,1.014,2,434448,3,3,6,16,0.317589521965916,0.3193739991870662,0.3600642235817361,0.22972279995357875,0.17543430955936307,0.1791884820947949
382914,15.525097,0.329398,0.557,3,382915,4,5,13,233,0.20993669096136777,0.19915443912370184,0.22106579783900068,0.20119312529290553,0.2848926865981358,0.25409044108092455
364868,0.5078199999999999,0.5078199999999999,0.8170000000000001,1,364741,0,0,93,343,0.3962792632007952,0.40650901813831486,0.40005902655213615,0.20971176997421168,0.2939686079949545,0.2598618039853295
388254,0.31663800000000003,0.31663800000000003,0.489,1,367387,0,0,0,0,0.3962792632007952,0.40650901813831486,0.4123451037641839,0.20971176997421168,0.2939686079949545,0.22043745939041526
388233,4.243053,0.21531799999999998,0.35600000000000004,3,388234,4,19,59,215,0.20993669096136777,0.26434192627804276,0.273452081964111,0.20119312529290553,0.22590828063352608,0.2655551006964425
388635,0.126653,0.126653,0.391,1,389089,4,17,75,488,0.20993669096136777,0.2545685574115762,0.24397839365157253,0.20119312529290553,0.3013464219720827,0.23759252047788768
451338,2.805324,0.905856,1.55,2,480370,5,9,29,93,0.1725311434113066,0.15303860946905487,0.20482160585562353,0.18965075731705947,0.18223097508297778,0.19048220302574384
462498,2.04771,0.515112,0.688,2,462499,6,10,26,346,0.3092160324214545,0.20718303266636687,0.30677833595700316,0.2469806903309755,0.22780865929110866,0.18956457493114853
478169,1.9311490000000002,1.9311490000000002,2.282,1,480315,5,9,55,155,0.1725311434113066,0.15303860946905487,0.241442009563288,0.18965075731705947,0.18223097508297778,0.23927854280137392
375119,0.164883,0.164883,0.426,1,375698,4,5,56,474,0.20993669096136777,0.19915443912370184,0.1943216434983604,0.20119312529290553,0.2848926865981358,0.18654573655855322
416772,299.08453,0.24011799999999997,0.489,6,416773,7,12,34,92,0.14549624075576248,0.0985967510631887,0.19378675868868006,0.1609964612248076,0.23369648518284095,0.23145408029269848
401873,0.72092,0.72092,1.369,1,400477,4,7,16,368,0.20993669096136777,0.22985273100157666,0.16792687275196652,0.20119312529290553,0.2739009018557972,0.22614480529932085
405514,0.176993,0.176993,0.6809999999999999,1,405001,4,15,53,160,0.20993669096136777,0.23611382609719062,0.22054343005778146,0.20119312529290553,0.3318141509637815,0.30612236224645534
405518,3.703836,0.7079989999999999,1.168,3,405519,4,11,30,442,0.20993669096136777,0.25870961638704504,0.19381751541318137,0.20119312529290553,0.28656879105428096,0.48505078926618866
395238,0.6075020000000001,0.6075020000000001,1.067,1,394332,4,7,19,351,0.20993669096136777,0.22985273100157666,0.19122326607005816,0.20119312529290553,0.2739009018557972,0.3657168100072826
460964,0.5654279999999999,0.5654279999999999,1.415,1,467338,5,13,43,159,0.1725311434113066,0.15568474361812348,0.156173320540964,0.18965075731705947,0.21917946639148875,0.2755904726250266
471108,0.9538709999999999,0.263556,0.294,2,471561,6,10,35,339,0.3092160324214545,0.20718303266636687,0.2770864319173206,0.2469806903309755,0.22780865929110866,0.16273254356032127
441587,0.566755,0.566755,1.368,1,454161,5,13,37,111,0.1725311434113066,0.15568474361812348,0.13556343293916703,0.18965075731705947,0.21917946639148875,0.23114849228047266
480316,86.213554,0.438967,0.5870000000000001,5,480317,5,9,29,139,0.1725311434113066,0.15303860946905487,0.20482160585562353,0.18965075731705947,0.18223097508297778,0.19048220302574384
456765,0.11314400000000001,0.11314400000000001,0.425,1,457188,6,10,60,212,0.3092160324214545,0.20718303266636687,0.21462995052539416,0.2469806903309755,0.22780865929110866,0.2070789801523257
405867,0.18962400000000001,0.18962400000000001,0.518,1,406213,4,7,19,288,0.20993669096136777,0.22985273100157666,0.19122326607005816,0.20119312529290553,0.2739009018557972,0.3657168100072826
436386,0.428393,0.428393,0.7190000000000001,1,437345,6,8,83,274,0.3092160324214545,0.2220230908344562,0.44769729123527274,0.2469806903309755,0.2473770798226895,0.2507179947983208
441915,28.397153999999997,0.21436100000000002,0.294,3,441916,5,9,24,202,0.1725311434113066,0.15303860946905487,0.1532075770273379,0.18965075731705947,0.18223097508297778,0.168199439910297
408686,0.227492,0.227492,0.945,1,411860,4,15,53,306,0.20993669096136777,0.23611382609719062,0.22054343005778146,0.20119312529290553,0.3318141509637815,0.30612236224645534
407563,1.54186,1.54186,2.6439999999999997,1,434464,3,3,5,11,0.317589521965916,0.3193739991870662,0.3242998384174571,0.22972279995357875,0.17543430955936307,0.2051169930228507
421573,0.32813400000000004,0.32813400000000004,0.657,1,420701,3,3,6,436,0.317589521965916,0.3193739991870662,0.3600642235817361,0.22972279995357875,0.17543430955936307,0.1791884820947949
441599,7.190321000000001,0.390434,0.68,3,441600,3,4,57,328,0.317589521965916,0.3714384608867181,0.4033598248404734,0.22972279995357875,0.22178434675607697,0.21588347444866446
398983,0.670517,0.670517,1.3559999999999999,1,400709,4,7,16,368,0.20993669096136777,0.22985273100157666,0.16792687275196652,0.20119312529290553,0.2739009018557972,0.22614480529932085
415833,2.1342849999999998,0.58097,1.1320000000000001,2,414295,7,12,34,416,0.14549624075576248,0.0985967510631887,0.19378675868868006,0.1609964612248076,0.23369648518284095,0.23145408029269848
419697,0.694279,0.694279,1.169,1,418951,3,16,41,141,0.317589521965916,0.2790445375022574,0.2994233758463605,0.22972279995357875,0.19713292481905642,0.159862393776372
434933,0.214232,0.214232,0.7509999999999999,1,437361,7,14,44,307,0.14549624075576248,0.15831484107302832,0.1689299361452329,0.1609964612248076,0.1593462765659173,0.2089990217409744
476953,8.878063000000001,0.48919799999999997,0.919,3,483577,6,10,35,360,0.3092160324214545,0.20718303266636687,0.2770864319173206,0.2469806903309755,0.22780865929110866,0.16273254356032127
389111,74.44255,0.607608,1.3659999999999999,5,399695,4,20,49,147,0.20993669096136777,0.26258036278617736,0.18569294926828872,0.20119312529290553,0.2324018822046219,0.3051845374934557
438607,1.801304,0.844001,0.746,2,438608,5,13,36,99,0.1725311434113066,0.15568474361812348,0.18618045127477975,0.18965075731705947,0.21917946639148875,0.2617820434811872
386961,1.114638,0.126673,0.326,2,386276,4,19,59,273,0.20993669096136777,0.26434192627804276,0.273452081964111,0.20119312529290553,0.22590828063352608,0.2655551006964425
406606,3.197996,0.7078720000000001,1.203,2,406607,4,11,27,75,0.20993669096136777,0.25870961638704504,0.27910477312096615,0.20119312529290553,0.28656879105428096,0.47364763625370887
409127,7.3060789999999995,0.745938,0.903,2,409128,4,15,53,190,0.20993669096136777,0.23611382609719062,0.22054343005778146,0.20119312529290553,0.3318141509637815,0.30612236224645534
421743,2.89005,0.075711,0.294,2,423748,3,4,7,246,0.317589521965916,0.3714384608867181,0.4391457514506114,0.22972279995357875,0.22178434675607697,0.2028778532866572
434059,2.016315,0.41590299999999997,0.782,2,434060,3,4,10,30,0.317589521965916,0.3714384608867181,0.39612818567176833,0.22972279995357875,0.22178434675607697,0.17065029579796015
364001,1.383974,0.266617,0.489,2,364875,0,0,95,487,0.3962792632007952,0.40650901813831486,0.32840399457333375,0.20971176997421168,0.2939686079949545,0.20999508264417913
415129,11.897822,0.26518800000000003,0.657,3,415130,3,3,6,255,0.317589521965916,0.3193739991870662,0.3600642235817361,0.22972279995357875,0.17543430955936307,0.1791884820947949
444145,0.830989,0.830989,1.307,1,442707,5,9,29,85,0.1725311434113066,0.15303860946905487,0.20482160585562353,0.18965075731705947,0.18223097508297778,0.19048220302574384
368940,0.48227600000000004,0.48227600000000004,0.8759999999999999,1,369128,0,0,93,380,0.3962792632007952,0.40650901813831486,0.40005902655213615,0.20971176997421168,0.2939686079949545,0.2598618039853295
420379,11.385831,0.26500799999999997,0.457,3,420380,5,9,85,267,0.1725311434113066,0.15303860946905487,0.2181386395124211,0.18965075731705947,0.18223097508297778,0.23318687648363748
434590,17.004908,0.504423,0.843,3,432347,7,14,50,260,0.14549624075576248,0.15831484107302832,0.19576287310502952,0.1609964612248076,0.1593462765659173,0.19757322577625355
445079,0.138474,0.138474,0.39399999999999996,1,445586,6,21,79,281,0.3092160324214545,0.2817554894733862,0.2652852360627269,0.2469806903309755,0.2271784407357556,0.2722576101040525
441591,3.866246,0.554046,0.882,2,441592,6,21,90,356,0.3092160324214545,0.2817554894733862,0.2816729792380984,0.2469806903309755,0.2271784407357556,0.16284723264440712
396926,0.366981,0.075926,0.163,2,396927,4,17,73,200,0.20993669096136777,0.2545685574115762,0.2715829610564254,0.20119312529290553,0.3013464219720827,0.21087896945384618
452855,0.21381599999999998,0.21381599999999998,0.45,1,452980,6,10,60,212,0.3092160324214545,0.20718303266636687,0.21462995052539416,0.2469806903309755,0.22780865929110866,0.2070789801523257
433163,0.138649,0.138649,0.613,1,433607,5,9,29,80,0.1725311434113066,0.15303860946905487,0.20482160585562353,0.18965075731705947,0.18223097508297778,0.19048220302574384
403980,0.240245,0.240245,0.457,1,403369,4,7,23,62,0.20993669096136777,0.22985273100157666,0.21935080161506879,0.20119312529290553,0.2739009018557972,0.1981747292971189
473038,0.112925,0.112925,0.42,1,473308,6,10,35,113,0.3092160324214545,0.20718303266636687,0.2770864319173206,0.2469806903309755,0.22780865929110866,0.16273254356032127
446773,0.289479,0.289479,0.619,1,446177,3,4,57,338,0.317589521965916,0.3714384608867181,0.4033598248404734,0.22972279995357875,0.22178434675607697,0.21588347444866446
471722,3.175082,0.100413,0.263,2,469779,6,10,35,414,0.3092160324214545,0.20718303266636687,0.2770864319173206,0.2469806903309755,0.22780865929110866,0.16273254356032127
401201,1.176307,0.569174,1.133,2,401202,4,15,53,423,0.20993669096136777,0.23611382609719062,0.22054343005778146,0.20119312529290553,0.3318141509637815,0.30612236224645534
