link_id,Acum,Area,Long,h_order,dest,prun_7,prun_6,prun_5,prun_4,vo6,vo5,vo4,la6,la5,la4
282555,1.062617,1.062617,1.3019999999999998,1,282196,3,4,23,106,0.2398893836194516,0.3112690151674546,0.2826470553766112,0.2602334431329573,0.31153287869629387,0.2997944049104088
288650,1.5226819999999999,0.319865,0.7170000000000001,2,288651,2,3,3,5,0.14369217022583203,0.15175878020312825,0.1380535394779069,0.16850404990382967,0.16395817641222732,0.20079656358818465
292258,0.23021,0.23021,0.39399999999999996,1,291644,3,4,8,73,0.2398893836194516,0.3112690151674546,0.33050109089776686,0.2602334431329573,0.31153287869629387,0.2598714821897583
281881,1.152412,1.152412,2.224,1,313509,2,2,2,2,0.14369217022583203,0.16637488300948752,0.16198955654226094,0.16850404990382967,0.2222869454769204,0.1758571197856888
319356,27.748314,0.535917,1.073,4,325468,2,6,32,67,0.14369217022583203,0.14370287879032811,0.1623934078653405,0.16850404990382967,0.19917529155950978,0.17946258503479998
295488,0.549766,0.549766,1.499,1,297795,3,9,28,113,0.2398893836194516,0.3226852236288572,0.2927279412921416,0.2602334431329573,0.23828672736376225,0.21282435303943215
294341,0.9846159999999999,0.9846159999999999,1.857,1,293610,3,4,8,76,0.2398893836194516,0.3112690151674546,0.33050109089776686,0.2602334431329573,0.31153287869629387,0.2598714821897583
309953,30.684047999999997,0.40881799999999996,0.619,4,309954,2,3,21,59,0.14369217022583203,0.15175878020312825,0.11526281584330085,0.16850404990382967,0.16395817641222732,0.14038277568506616
339169,0.292768,0.292768,0.589,1,339979,2,7,24,50,0.14369217022583203,0.11987788919817166,0.20697039192953243,0.16850404990382967,0.21716317248967948,0.23379512977504796
302049,0.178874,0.178874,0.389,1,301877,3,5,16,92,0.2398893836194516,0.3052600790381579,0.37022957980528165,0.2602334431329573,0.18053101804433902,0.3194862860759693
282702,0.21764,0.21764,0.491,1,282196,3,4,23,106,0.2398893836194516,0.3112690151674546,0.2826470553766112,0.2602334431329573,0.31153287869629387,0.2997944049104088
302053,0.22998000000000002,0.22998000000000002,0.45799999999999996,1,302414,2,8,18,108,0.14369217022583203,0.1687610959345812,0.16340754431927001,0.16850404990382967,0.20726288122287442,0.2725087564748375
312278,0.319079,0.319079,0.358,1,314672,2,8,18,118,0.14369217022583203,0.1687610959345812,0.16340754431927001,0.16850404990382967,0.20726288122287442,0.2725087564748375
309968,56.861309999999996,0.038361,0.131,4,309969,2,3,21,47,0.14369217022583203,0.15175878020312825,0.11526281584330085,0.16850404990382967,0.16395817641222732,0.14038277568506616
284371,0.396814,0.396814,0.9470000000000001,1,285402,2,2,2,105,0.14369217022583203,0.16637488300948752,0.16198955654226094,0.16850404990382967,0.2222869454769204,0.1758571197856888
301074,0.383337,0.383337,0.654,1,301883,2,3,7,132,0.14369217022583203,0.15175878020312825,0.15874202806152204,0.16850404990382967,0.16395817641222732,0.21091063962615642
327522,0.8412059999999999,0.8412059999999999,2.155,1,325135,2,7,14,107,0.14369217022583203,0.11987788919817166,0.16635449589385676,0.16850404990382967,0.21716317248967948,0.29560701979261655
319160,5.1660330000000005,0.420893,0.715,3,319161,2,7,36,120,0.14369217022583203,0.11987788919817166,0.18876351970149585,0.16850404990382967,0.21716317248967948,0.3036002381785944
290263,0.204677,0.204677,0.392,1,313492,2,3,3,5,0.14369217022583203,0.15175878020312825,0.1380535394779069,0.16850404990382967,0.16395817641222732,0.20079656358818465
280271,0.48663900000000004,0.48663900000000004,1.18,1,278792,3,4,4,8,0.2398893836194516,0.3112690151674546,0.2946481258802303,0.2602334431329573,0.31153287869629387,0.3030813267941351
317411,0.471991,0.471991,0.882,1,318520,2,7,36,120,0.14369217022583203,0.11987788919817166,0.18876351970149585,0.16850404990382967,0.21716317248967948,0.3036002381785944
350928,1.017177,1.017177,1.536,1,349932,2,7,24,87,0.14369217022583203,0.11987788919817166,0.20697039192953243,0.16850404990382967,0.21716317248967948,0.23379512977504796
287359,1.9702970000000002,0.076779,0.522,2,287360,2,2,2,105,0.14369217022583203,0.16637488300948752,0.16198955654226094,0.16850404990382967,0.2222869454769204,0.1758571197856888
272497,4.728343,0.038447,0.098,2,272498,3,4,4,56,0.2398893836194516,0.3112690151674546,0.2946481258802303,0.2602334431329573,0.31153287869629387,0.3030813267941351
299835,0.35784499999999997,0.35784499999999997,1.57,1,298977,3,4,8,76,0.2398893836194516,0.3112690151674546,0.33050109089776686,0.2602334431329573,0.31153287869629387,0.2598714821897583
308615,0.34471999999999997,0.34471999999999997,1.275,1,310260,3,5,25,98,0.2398893836194516,0.3052600790381579,0.36399498651121737,0.2602334431329573,0.18053101804433902,0.32432552744444887
322420,0.31877,0.31877,0.589,1,321630,2,7,14,89,0.14369217022583203,0.11987788919817166,0.16635449589385676,0.16850404990382967,0.21716317248967948,0.29560701979261655
314238,1.378066,0.127603,0.261,2,314239,3,5,12,91,0.2398893836194516,0.3052600790381579,0.3778432577393538,0.2602334431329573,0.18053101804433902,0.42409750359967663
331646,11.155952000000001,0.942617,1.526,3,331647,2,6,29,96,0.14369217022583203,0.14370287879032811,0.16981839271375318,0.16850404990382967,0.19917529155950978,0.2241343118912222
277953,26.23637,0.525196,1.047,4,292245,3,4,33,69,0.2398893836194516,0.3112690151674546,0.44974422701451533,0.2602334431329573,0.31153287869629387,0.18895733802924786
325286,11.303216,0.305973,0.525,3,322784,2,3,17,103,0.14369217022583203,0.15175878020312825,0.11673698306189206,0.16850404990382967,0.16395817641222732,0.18696057422964454
320035,0.408144,0.408144,0.649,1,319842,3,5,31,66,0.2398893836194516,0.3052600790381579,0.45351461172392155,0.2602334431329573,0.18053101804433902,0.32185508495721477
279292,0.601928,0.601928,1.173,1,278637,3,4,23,115,0.2398893836194516,0.3112690151674546,0.2826470553766112,0.2602334431329573,0.31153287869629387,0.2997944049104088
309962,47.579159999999995,0.44741099999999995,0.884,4,309963,2,3,21,47,0.14369217022583203,0.15175878020312825,0.11526281584330085,0.16850404990382967,0.16395817641222732,0.14038277568506616
272510,0.35880700000000004,0.35880700000000004,0.85,1,269720,3,4,4,56,0.2398893836194516,0.3112690151674546,0.2946481258802303,0.2602334431329573,0.31153287869629387,0.3030813267941351
291340,130.62595,0.677918,0.687,5,291341,2,8,15,32,0.14369217022583203,0.1687610959345812,0.1868770465518984,0.16850404990382967,0.20726288122287442,0.28258499915007296
276811,0.47397799999999995,0.47397799999999995,1.111,1,275074,3,4,4,8,0.2398893836194516,0.3112690151674546,0.2946481258802303,0.2602334431329573,0.31153287869629387,0.3030813267941351
290825,0.281415,0.281415,0.588,1,291341,2,8,15,32,0.14369217022583203,0.1687610959345812,0.1868770465518984,0.16850404990382967,0.20726288122287442,0.28258499915007296
317223,0.344447,0.344447,0.882,1,316703,3,5,25,64,0.2398893836194516,0.3052600790381579,0.36399498651121737,0.2602334431329573,0.18053101804433902,0.32432552744444887
309591,0.6511100000000001,0.6511100000000001,0.85,1,308620,2,8,30,85,0.14369217022583203,0.1687610959345812,0.13970750519659772,0.16850404990382967,0.20726288122287442,0.1623366613539105
344619,25.830479999999998,0.216547,0.555,4,344620,2,6,26,54,0.14369217022583203,0.14370287879032811,0.12900667438875743,0.16850404990382967,0.19917529155950978,0.2021630250232905
349930,3.2295380000000002,0.038144,0.163,2,349931,2,7,24,87,0.14369217022583203,0.11987788919817166,0.20697039192953243,0.16850404990382967,0.21716317248967948,0.23379512977504796
314060,0.29349899999999995,0.29349899999999995,0.39399999999999996,1,313447,3,5,25,64,0.2398893836194516,0.3052600790381579,0.36399498651121737,0.2602334431329573,0.18053101804433902,0.32432552744444887
322813,92.60785,0.25561500000000004,0.522,4,322814,2,3,17,37,0.14369217022583203,0.15175878020312825,0.11673698306189206,0.16850404990382967,0.16395817641222732,0.18696057422964454
328409,0.229384,0.229384,0.9159999999999999,1,328412,2,6,11,125,0.14369217022583203,0.14370287879032811,0.1742191543594138,0.16850404990382967,0.19917529155950978,0.17923772984047315
337340,0.407414,0.407414,0.684,1,336921,2,6,29,74,0.14369217022583203,0.14370287879032811,0.16981839271375318,0.16850404990382967,0.19917529155950978,0.2241343118912222
324982,2.039723,0.07649600000000001,0.26,2,324983,2,7,14,89,0.14369217022583203,0.11987788919817166,0.16635449589385676,0.16850404990382967,0.21716317248967948,0.29560701979261655
334814,0.547592,0.547592,0.912,1,344617,2,6,26,54,0.14369217022583203,0.14370287879032811,0.12900667438875743,0.16850404990382967,0.19917529155950978,0.2021630250232905
328595,0.981259,0.981259,1.761,1,327194,2,7,14,89,0.14369217022583203,0.11987788919817166,0.16635449589385676,0.16850404990382967,0.21716317248967948,0.29560701979261655
307674,2.0302,0.43417799999999995,1.272,2,307675,2,3,7,100,0.14369217022583203,0.15175878020312825,0.15874202806152204,0.16850404990382967,0.16395817641222732,0.21091063962615642
320194,22.624744,0.22954000000000002,0.26,3,320195,2,6,22,71,0.14369217022583203,0.14370287879032811,0.12653413745530268,0.16850404990382967,0.19917529155950978,0.20299766778333878
297358,16.911260000000002,0.35801700000000003,0.622,3,297359,3,4,8,76,0.2398893836194516,0.3112690151674546,0.33050109089776686,0.2602334431329573,0.31153287869629387,0.2598714821897583
309584,1.9021599999999999,0.22981300000000002,0.5870000000000001,2,307838,3,5,16,42,0.2398893836194516,0.3052600790381579,0.37022957980528165,0.2602334431329573,0.18053101804433902,0.3194862860759693
333977,0.203768,0.203768,0.45799999999999996,1,337563,2,6,29,96,0.14369217022583203,0.14370287879032811,0.16981839271375318,0.16850404990382967,0.19917529155950978,0.2241343118912222
317581,0.548499,0.548499,1.473,1,321004,2,6,22,71,0.14369217022583203,0.14370287879032811,0.12653413745530268,0.16850404990382967,0.19917529155950978,0.20299766778333878
321000,1.6833189999999998,0.6249020000000001,1.629,2,321001,2,6,22,71,0.14369217022583203,0.14370287879032811,0.12653413745530268,0.16850404990382967,0.19917529155950978,0.20299766778333878
283230,1.177742,1.177742,1.6969999999999998,1,284372,2,2,2,4,0.14369217022583203,0.16637488300948752,0.16198955654226094,0.16850404990382967,0.2222869454769204,0.1758571197856888
317807,0.714326,0.714326,0.521,1,322615,2,7,14,89,0.14369217022583203,0.11987788919817166,0.16635449589385676,0.16850404990382967,0.21716317248967948,0.29560701979261655
302939,0.44714499999999996,0.44714499999999996,0.8440000000000001,1,313472,2,3,7,12,0.14369217022583203,0.15175878020312825,0.15874202806152204,0.16850404990382967,0.16395817641222732,0.21091063962615642
305322,0.8556969999999999,0.140498,0.588,2,305323,2,8,30,133,0.14369217022583203,0.1687610959345812,0.13970750519659772,0.16850404990382967,0.20726288122287442,0.1623366613539105
346492,1.259296,0.33070900000000003,0.6829999999999999,2,346493,2,7,24,102,0.14369217022583203,0.11987788919817166,0.20697039192953243,0.16850404990382967,0.21716317248967948,0.23379512977504796
297129,0.24288600000000002,0.24288600000000002,0.455,1,297344,3,9,28,113,0.2398893836194516,0.3226852236288572,0.2927279412921416,0.2602334431329573,0.23828672736376225,0.21282435303943215
284529,0.588793,0.588793,0.9470000000000001,1,285401,2,2,2,105,0.14369217022583203,0.16637488300948752,0.16198955654226094,0.16850404990382967,0.2222869454769204,0.1758571197856888
306254,0.15325,0.15325,0.426,1,305682,2,8,18,142,0.14369217022583203,0.1687610959345812,0.16340754431927001,0.16850404990382967,0.20726288122287442,0.2725087564748375
326215,0.7902239999999999,0.7902239999999999,0.746,1,327017,2,7,14,112,0.14369217022583203,0.11987788919817166,0.16635449589385676,0.16850404990382967,0.21716317248967948,0.29560701979261655
312074,2.0931610000000003,0.076586,0.295,2,312075,2,8,30,85,0.14369217022583203,0.1687610959345812,0.13970750519659772,0.16850404990382967,0.20726288122287442,0.1623366613539105
347388,1.348117,0.22894299999999998,0.557,2,347389,2,7,24,102,0.14369217022583203,0.11987788919817166,0.20697039192953243,0.16850404990382967,0.21716317248967948,0.23379512977504796
308081,14.019132,0.6514300000000001,0.424,3,308082,2,3,7,83,0.14369217022583203,0.15175878020312825,0.15874202806152204,0.16850404990382967,0.16395817641222732,0.21091063962615642
302747,0.332175,0.332175,1.012,1,301882,2,3,7,132,0.14369217022583203,0.15175878020312825,0.15874202806152204,0.16850404990382967,0.16395817641222732,0.21091063962615642
345243,0.9160299999999999,0.9160299999999999,1.735,1,344450,2,7,24,50,0.14369217022583203,0.11987788919817166,0.20697039192953243,0.16850404990382967,0.21716317248967948,0.23379512977504796
291652,7.418632000000001,0.383767,0.424,3,291653,2,3,21,111,0.14369217022583203,0.15175878020312825,0.11526281584330085,0.16850404990382967,0.16395817641222732,0.14038277568506616
318710,2.436461,0.063792,0.295,2,318950,2,7,36,77,0.14369217022583203,0.11987788919817166,0.18876351970149585,0.16850404990382967,0.21716317248967948,0.3036002381785944
320196,0.140296,0.140296,0.5870000000000001,1,317406,2,6,32,116,0.14369217022583203,0.14370287879032811,0.1623934078653405,0.16850404990382967,0.19917529155950978,0.17946258503479998
337799,0.356481,0.356481,0.652,1,339966,2,6,29,74,0.14369217022583203,0.14370287879032811,0.16981839271375318,0.16850404990382967,0.19917529155950978,0.2241343118912222
304354,3.4870629999999996,0.19156700000000002,0.261,2,302934,3,5,16,92,0.2398893836194516,0.3052600790381579,0.37022957980528165,0.2602334431329573,0.18053101804433902,0.3194862860759693
275977,0.320277,0.320277,0.491,1,277953,3,4,33,69,0.2398893836194516,0.3112690151674546,0.44974422701451533,0.2602334431329573,0.31153287869629387,0.18895733802924786
295244,22.051460000000002,0.33251,0.685,4,295245,3,9,28,57,0.2398893836194516,0.3226852236288572,0.2927279412921416,0.2602334431329573,0.23828672736376225,0.21282435303943215
309748,12.051393,0.12771400000000002,0.327,3,309749,2,8,30,85,0.14369217022583203,0.1687610959345812,0.13970750519659772,0.16850404990382967,0.20726288122287442,0.1623366613539105
335545,86.70978000000001,0.675262,0.884,5,335546,2,7,14,40,0.14369217022583203,0.11987788919817166,0.16635449589385676,0.16850404990382967,0.21716317248967948,0.29560701979261655
314665,0.29349000000000003,0.29349000000000003,0.586,1,314235,3,5,31,66,0.2398893836194516,0.3052600790381579,0.45351461172392155,0.2602334431329573,0.18053101804433902,0.32185508495721477
283015,1.3185850000000001,0.16642300000000002,0.522,2,292240,3,4,8,11,0.2398893836194516,0.3112690151674546,0.33050109089776686,0.2602334431329573,0.31153287869629387,0.2598714821897583
293242,1.048663,1.048663,1.306,1,292947,2,3,21,111,0.14369217022583203,0.15175878020312825,0.11526281584330085,0.16850404990382967,0.16395817641222732,0.14038277568506616
285010,0.691187,0.691187,0.9470000000000001,1,285812,3,4,8,73,0.2398893836194516,0.3112690151674546,0.33050109089776686,0.2602334431329573,0.31153287869629387,0.2598714821897583
308945,0.880933,0.880933,0.91,1,309155,3,5,12,91,0.2398893836194516,0.3052600790381579,0.3778432577393538,0.2602334431329573,0.18053101804433902,0.42409750359967663
298152,0.93314,0.93314,2.12,1,313479,2,3,5,7,0.14369217022583203,0.15175878020312825,0.1309750456373615,0.16850404990382967,0.16395817641222732,0.15003127236003955
325472,0.31866700000000003,0.31866700000000003,0.35700000000000004,1,335554,2,7,14,35,0.14369217022583203,0.11987788919817166,0.16635449589385676,0.16850404990382967,0.21716317248967948,0.29560701979261655
291331,0.166284,0.166284,0.45799999999999996,1,291879,3,9,28,57,0.2398893836194516,0.3226852236288572,0.2927279412921416,0.2602334431329573,0.23828672736376225,0.21282435303943215
316520,0.14034000000000002,0.14034000000000002,0.29100000000000004,1,316518,2,6,32,82,0.14369217022583203,0.14370287879032811,0.1623934078653405,0.16850404990382967,0.19917529155950978,0.17946258503479998
279787,41.038193,0.25611100000000003,0.425,4,279788,3,4,23,51,0.2398893836194516,0.3112690151674546,0.2826470553766112,0.2602334431329573,0.31153287869629387,0.2997944049104088
299420,0.34507,0.34507,0.9490000000000001,1,298751,3,9,28,110,0.2398893836194516,0.3226852236288572,0.2927279412921416,0.2602334431329573,0.23828672736376225,0.21282435303943215
289317,1.292252,1.292252,0.619,1,289930,3,9,27,55,0.2398893836194516,0.3226852236288572,0.29436360297172526,0.2602334431329573,0.23828672736376225,0.2403854152315838
314987,1.671744,1.671744,2.905,1,312083,2,3,7,17,0.14369217022583203,0.15175878020312825,0.15874202806152204,0.16850404990382967,0.16395817641222732,0.21091063962615642
312277,0.293558,0.293558,0.85,1,311900,3,5,12,91,0.2398893836194516,0.3052600790381579,0.3778432577393538,0.2602334431329573,0.18053101804433902,0.42409750359967663
307839,99.42437,0.114922,0.163,5,307840,3,5,16,36,0.2398893836194516,0.3052600790381579,0.37022957980528165,0.2602334431329573,0.18053101804433902,0.3194862860759693
311736,0.140404,0.140404,0.49,1,312274,3,5,25,64,0.2398893836194516,0.3052600790381579,0.36399498651121737,0.2602334431329573,0.18053101804433902,0.32432552744444887
318521,0.9439,0.102052,0.49,2,318522,2,3,17,126,0.14369217022583203,0.15175878020312825,0.11673698306189206,0.16850404990382967,0.16395817641222732,0.18696057422964454
296285,0.958851,0.958851,1.7309999999999999,1,295260,3,4,8,76,0.2398893836194516,0.3112690151674546,0.33050109089776686,0.2602334431329573,0.31153287869629387,0.2598714821897583
346871,0.635998,0.635998,1.044,1,346496,2,7,24,102,0.14369217022583203,0.11987788919817166,0.20697039192953243,0.16850404990382967,0.21716317248967948,0.23379512977504796
321170,0.216798,0.216798,0.555,1,322789,2,3,17,62,0.14369217022583203,0.15175878020312825,0.11673698306189206,0.16850404990382967,0.16395817641222732,0.18696057422964454
325459,169.565,0.025513,0.163,5,325460,2,6,11,25,0.14369217022583203,0.14370287879032811,0.1742191543594138,0.16850404990382967,0.19917529155950978,0.17923772984047315
313276,0.5998439999999999,0.5998439999999999,1.538,1,311554,3,5,25,52,0.2398893836194516,0.3052600790381579,0.36399498651121737,0.2602334431329573,0.18053101804433902,0.32432552744444887
321326,0.777892,0.777892,1.501,1,320193,2,6,22,71,0.14369217022583203,0.14370287879032811,0.12653413745530268,0.16850404990382967,0.19917529155950978,0.20299766778333878
299249,1.1374469999999999,1.1374469999999999,2.841,1,300467,3,5,37,135,0.2398893836194516,0.3052600790381579,0.4320961807396348,0.2602334431329573,0.18053101804433902,0.3190212277665105
318709,2.092004,0.280669,0.653,2,318710,2,7,36,77,0.14369217022583203,0.11987788919817166,0.18876351970149585,0.16850404990382967,0.21716317248967948,0.3036002381785944
336741,0.165519,0.165519,0.423,1,339967,2,6,29,74,0.14369217022583203,0.14370287879032811,0.16981839271375318,0.16850404990382967,0.19917529155950978,0.2241343118912222
316380,0.178617,0.178617,0.589,1,315647,2,3,21,90,0.14369217022583203,0.15175878020312825,0.11526281584330085,0.16850404990382967,0.16395817641222732,0.14038277568506616
290486,0.8315040000000001,0.8315040000000001,1.048,1,291345,2,3,21,111,0.14369217022583203,0.15175878020312825,0.11526281584330085,0.16850404990382967,0.16395817641222732,0.14038277568506616
292244,512.2265,0.23056,0.425,6,292245,3,4,6,9,0.2398893836194516,0.3112690151674546,0.3134085457801267,0.2602334431329573,0.31153287869629387,0.2600223601496618
341458,0.7381770000000001,0.7381770000000001,1.172,1,340553,2,7,24,50,0.14369217022583203,0.11987788919817166,0.20697039192953243,0.16850404990382967,0.21716317248967948,0.23379512977504796
316716,0.2424,0.2424,0.45799999999999996,1,317228,2,6,32,82,0.14369217022583203,0.14370287879032811,0.1623934078653405,0.16850404990382967,0.19917529155950978,0.17946258503479998
312079,0.26803499999999997,0.26803499999999997,0.39399999999999996,1,311558,2,8,30,85,0.14369217022583203,0.1687610959345812,0.13970750519659772,0.16850404990382967,0.20726288122287442,0.1623366613539105
322806,79.40899,1.0476299999999998,0.848,4,322807,2,3,17,44,0.14369217022583203,0.15175878020312825,0.11673698306189206,0.16850404990382967,0.16395817641222732,0.18696057422964454
312949,0.6509010000000001,0.025524,0.327,2,312950,2,6,32,67,0.14369217022583203,0.14370287879032811,0.1623934078653405,0.16850404990382967,0.19917529155950978,0.17946258503479998
314396,13.270142000000002,0.038294,0.163,3,314397,2,8,18,88,0.14369217022583203,0.1687610959345812,0.16340754431927001,0.16850404990382967,0.20726288122287442,0.2725087564748375
307870,247.10054,0.14064300000000002,0.426,5,307871,3,5,9,20,0.2398893836194516,0.3052600790381579,0.45519248954485264,0.2602334431329573,0.18053101804433902,0.21300147881644407
299250,0.28118699999999996,0.28118699999999996,0.45799999999999996,1,299836,2,8,18,108,0.14369217022583203,0.1687610959345812,0.16340754431927001,0.16850404990382967,0.20726288122287442,0.2725087564748375
318519,1.2119360000000001,0.114811,0.327,2,318520,2,7,36,120,0.14369217022583203,0.11987788919817166,0.18876351970149585,0.16850404990382967,0.21716317248967948,0.3036002381785944
312275,0.45948199999999995,0.45948199999999995,0.716,1,312274,3,5,25,64,0.2398893836194516,0.3052600790381579,0.36399498651121737,0.2602334431329573,0.18053101804433902,0.32432552744444887
319351,16.748459,0.318979,0.621,4,319352,2,6,32,82,0.14369217022583203,0.14370287879032811,0.1623934078653405,0.16850404990382967,0.19917529155950978,0.17946258503479998
285390,3.097337,0.230373,0.425,3,285391,3,4,8,81,0.2398893836194516,0.3112690151674546,0.33050109089776686,0.2602334431329573,0.31153287869629387,0.2598714821897583
281879,0.371309,0.371309,0.9840000000000001,1,292242,3,4,8,11,0.2398893836194516,0.3112690151674546,0.33050109089776686,0.2602334431329573,0.31153287869629387,0.2598714821897583
314392,8.956083,0.421141,0.721,3,314393,2,8,18,88,0.14369217022583203,0.1687610959345812,0.16340754431927001,0.16850404990382967,0.20726288122287442,0.2725087564748375
309153,0.319184,0.319184,0.622,1,308441,3,5,34,70,0.2398893836194516,0.3052600790381579,0.4502467519485479,0.2602334431329573,0.18053101804433902,0.28585238552974146
325281,0.26769,0.26769,0.45799999999999996,1,327007,2,6,22,61,0.14369217022583203,0.14370287879032811,0.12653413745530268,0.16850404990382967,0.19917529155950978,0.20299766778333878
311394,7.899869,0.293612,0.263,3,311395,2,8,18,101,0.14369217022583203,0.1687610959345812,0.16340754431927001,0.16850404990382967,0.20726288122287442,0.2725087564748375
313494,664.0492,0.17926,0.588,6,313495,2,3,3,5,0.14369217022583203,0.15175878020312825,0.1380535394779069,0.16850404990382967,0.16395817641222732,0.20079656358818465
343935,49.22364,0.076408,0.19399999999999998,4,343936,2,7,24,50,0.14369217022583203,0.11987788919817166,0.20697039192953243,0.16850404990382967,0.21716317248967948,0.23379512977504796
294165,0.268532,0.268532,0.622,1,294884,2,3,21,47,0.14369217022583203,0.15175878020312825,0.11526281584330085,0.16850404990382967,0.16395817641222732,0.14038277568506616
314394,10.168545,0.038292,0.131,3,314395,2,8,18,88,0.14369217022583203,0.1687610959345812,0.16340754431927001,0.16850404990382967,0.20726288122287442,0.2725087564748375
336923,3.6285769999999995,0.127344,0.26,2,339968,2,6,29,74,0.14369217022583203,0.14370287879032811,0.16981839271375318,0.16850404990382967,0.19917529155950978,0.2241343118912222
319849,2.142733,0.357162,0.621,2,317809,2,3,21,90,0.14369217022583203,0.15175878020312825,0.11526281584330085,0.16850404990382967,0.16395817641222732,0.14038277568506616
321162,0.446324,0.446324,0.521,1,320846,3,5,31,66,0.2398893836194516,0.3052600790381579,0.45351461172392155,0.2602334431329573,0.18053101804433902,0.32185508495721477
292943,0.319716,0.319716,0.7509999999999999,1,293238,3,9,28,57,0.2398893836194516,0.3226852236288572,0.2927279412921416,0.2602334431329573,0.23828672736376225,0.21282435303943215
311399,0.47230200000000006,0.47230200000000006,1.435,1,311394,2,8,18,101,0.14369217022583203,0.1687610959345812,0.16340754431927001,0.16850404990382967,0.20726288122287442,0.2725087564748375
309348,0.268104,0.268104,0.618,1,308946,3,5,9,78,0.2398893836194516,0.3052600790381579,0.45519248954485264,0.2602334431329573,0.18053101804433902,0.21300147881644407
330664,0.36947399999999997,0.36947399999999997,0.9159999999999999,1,333974,2,6,22,84,0.14369217022583203,0.14370287879032811,0.12653413745530268,0.16850404990382967,0.19917529155950978,0.20299766778333878
295254,33.60005,0.191839,0.424,4,295255,3,9,28,57,0.2398893836194516,0.3226852236288572,0.2927279412921416,0.2602334431329573,0.23828672736376225,0.21282435303943215
327524,0.24214699999999997,0.24214699999999997,0.49,1,328808,2,3,17,80,0.14369217022583203,0.15175878020312825,0.11673698306189206,0.16850404990382967,0.16395817641222732,0.18696057422964454
302932,9.543234,0.025543,0.261,3,302933,3,5,16,92,0.2398893836194516,0.3052600790381579,0.37022957980528165,0.2602334431329573,0.18053101804433902,0.3194862860759693
300595,1.8402029999999998,1.2013049999999998,1.7,2,309959,2,3,21,59,0.14369217022583203,0.15175878020312825,0.11526281584330085,0.16850404990382967,0.16395817641222732,0.14038277568506616
281353,0.307304,0.307304,0.5579999999999999,1,279794,3,4,23,51,0.2398893836194516,0.3112690151674546,0.2826470553766112,0.2602334431329573,0.31153287869629387,0.2997944049104088
329112,0.114683,0.114683,0.49,1,328596,2,7,14,40,0.14369217022583203,0.11987788919817166,0.16635449589385676,0.16850404990382967,0.21716317248967948,0.29560701979261655
285814,0.179179,0.179179,0.425,1,285403,2,2,2,4,0.14369217022583203,0.16637488300948752,0.16198955654226094,0.16850404990382967,0.2222869454769204,0.1758571197856888
343033,2.4303369999999997,0.190883,0.45799999999999996,2,343923,2,7,24,50,0.14369217022583203,0.11987788919817166,0.20697039192953243,0.16850404990382967,0.21716317248967948,0.23379512977504796
313493,663.5756,0.614319,0.915,6,313494,2,3,3,5,0.14369217022583203,0.15175878020312825,0.1380535394779069,0.16850404990382967,0.16395817641222732,0.20079656358818465
339534,0.34367,0.34367,0.8490000000000001,1,340553,2,7,24,50,0.14369217022583203,0.11987788919817166,0.20697039192953243,0.16850404990382967,0.21716317248967948,0.23379512977504796
320186,7.256674,0.102039,0.19399999999999998,3,320187,2,6,22,71,0.14369217022583203,0.14370287879032811,0.12653413745530268,0.16850404990382967,0.19917529155950978,0.20299766778333878
300588,1.111805,0.089451,0.327,2,300589,2,8,18,108,0.14369217022583203,0.1687610959345812,0.16340754431927001,0.16850404990382967,0.20726288122287442,0.2725087564748375
302409,0.255524,0.255524,0.45799999999999996,1,303296,3,5,37,95,0.2398893836194516,0.3052600790381579,0.4320961807396348,0.2602334431329573,0.18053101804433902,0.3190212277665105
314978,0.35729099999999997,0.35729099999999997,0.45799999999999996,1,315636,3,5,25,86,0.2398893836194516,0.3052600790381579,0.36399498651121737,0.2602334431329573,0.18053101804433902,0.32432552744444887
284372,2.444978,0.268804,0.7170000000000001,2,313502,2,2,2,4,0.14369217022583203,0.16637488300948752,0.16198955654226094,0.16850404990382967,0.2222869454769204,0.1758571197856888
284690,2.815972,0.780771,1.273,2,284691,3,4,8,16,0.2398893836194516,0.3112690151674546,0.33050109089776686,0.2602334431329573,0.31153287869629387,0.2598714821897583
309744,9.267583,0.178757,0.49,3,309745,2,8,30,85,0.14369217022583203,0.1687610959345812,0.13970750519659772,0.16850404990382967,0.20726288122287442,0.1623366613539105
313449,0.510443,0.510443,1.177,1,318697,3,5,25,86,0.2398893836194516,0.3052600790381579,0.36399498651121737,0.2602334431329573,0.18053101804433902,0.32432552744444887
293974,17.483093,0.844435,1.178,3,293975,3,4,8,73,0.2398893836194516,0.3112690151674546,0.33050109089776686,0.2602334431329573,0.31153287869629387,0.2598714821897583
282006,2.983204,0.24329099999999998,0.588,2,279791,3,4,23,51,0.2398893836194516,0.3112690151674546,0.2826470553766112,0.2602334431329573,0.31153287869629387,0.2997944049104088
277951,24.840011999999998,2.0240669999999996,2.969,4,277952,3,4,33,69,0.2398893836194516,0.3112690151674546,0.44974422701451533,0.2602334431329573,0.31153287869629387,0.18895733802924786
347217,1.3734819999999999,0.10175,0.295,2,346872,2,7,35,144,0.14369217022583203,0.11987788919817166,0.18857480135328472,0.16850404990382967,0.21716317248967948,0.2004283135927454
296658,0.600859,0.600859,1.046,1,309967,2,3,21,47,0.14369217022583203,0.15175878020312825,0.11526281584330085,0.16850404990382967,0.16395817641222732,0.14038277568506616
